article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,eb20c36c-2181-46f2-a6dd-9fe06834c113,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2060-DataHunt.csv.gz,True,92543bd7-bb56-4068-a755-b93a6574cf5a,d11311cf-c1ea-46e8-9944-a6187636966c,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",2,1490,1496,Tehran
CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,eb20c36c-2181-46f2-a6dd-9fe06834c113,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2060-DataHunt.csv.gz,True,92543bd7-bb56-4068-a755-b93a6574cf5a,d11311cf-c1ea-46e8-9944-a6187636966c,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",2,1543,1563,The Islamic Republic
CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,eb20c36c-2181-46f2-a6dd-9fe06834c113,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2060-DataHunt.csv.gz,True,92543bd7-bb56-4068-a755-b93a6574cf5a,9202cc4c-d466-4605-a242-bad4d0a3ac1a,Covid_Sources_2002_03_20v2.1,c010e690,0,c010e690-f4cd-4bc3-82a6-c9ed6e843cde,"{""answer_text_list"": [""2""]}",0,0,0,
CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,eb20c36c-2181-46f2-a6dd-9fe06834c113,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2060-DataHunt.csv.gz,True,92543bd7-bb56-4068-a755-b93a6574cf5a,45dccfe9-ec09-47c4-9086-409968dd132b,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,eb20c36c-2181-46f2-a6dd-9fe06834c113,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2060-DataHunt.csv.gz,True,92543bd7-bb56-4068-a755-b93a6574cf5a,87016f92-0b16-4526-bcc7-319c7e9c5e79,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote""]}",1,1529,1535,brazen
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,8d233964-b7d5-4746-a30d-ab79b0a67b73,Covid_Sources_2002_03_20v2.1,0d9f8841,0,0d9f8841-407c-43af-8103-486c2c6aab56,"{""answer_text_list"": [""Yes, definitely""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,77c7a1d2-68cd-4466-a03b-4db6c331cb22,Covid_Sources_2002_03_20v2.1,38facd55,0,38facd55-9bda-4907-aad4-9b956563e6c7,"{""answer_text_list"": [""Other description of person (e.g. \""Boston's favorite ice cream heiress\"")""]}",1,3175,3229,an official spokesman for the Chinese Foreign Ministry
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,ba7f3c92-4504-4a71-8459-a99e56aa5cb4,Covid_Sources_2002_03_20v2.1,514f9652,0,514f9652-900d-4a0f-bbc7-489ad38b5e69,"{""answer_text_list"": [""5: 50-50""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,4d36edaa-d9b3-416d-9f75-6b200b757e4d,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase""]}",1,3230,3291,said that the US military brought the COVID-19 virus to Wuhan
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,7c7be7d6-5c82-4702-8f1f-c35cdbc4de73,Covid_Sources_2002_03_20v2.1,6a70a312,0,6a70a312-2ac3-4b6f-8168-d2efd82d7440,"{""answer_text_list"": [""Central idea/s of article.""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,89a9dbb1-1852-4920-8e2f-2adb953a7bb5,Covid_Sources_2002_03_20v2.1,7cc2e40b,0,7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,"{""answer_text_list"": [""Last name (e.g. \""Snow\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,e45ceeb8-110d-4e63-8ecb-b73ed1401ed5,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,386ce8e8-263b-4afe-8b61-ce58bb05a99e,Covid_Sources_2002_03_20v2.1,853e3aa2,0,853e3aa2-66a5-43cc-8bf0-52734b226f92,"{""answer_text_list"": [""First name (e.g. \""Jon\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,d3031610-ca35-4a93-9506-9930bf893e95,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""answer_text_list"": [""Can't tell""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,5c9356d2-d203-4aed-bdb6-9c9e3ffc1372,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",1,3164,3173,Pravda.Ru
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,ab30757a-b0e6-4bd3-b634-13f9a8b600a8,Covid_Sources_2002_03_20v2.1,c010e690,0,c010e690-f4cd-4bc3-82a6-c9ed6e843cde,"{""answer_text_list"": [""2""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,7e7ace2d-057b-49c4-a1bd-6cb3f37abe8f,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7ed9c812-7707-4bef-85d4-3ec237b87805,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2056-DataHunt.csv.gz,True,65fc3c92-5aef-4fef-a3c4-56145a077a33,e169e941-b4ba-472d-85c4-3825f4adf965,Covid_Sources_2002_03_20v2.1,ce605c86,0,ce605c86-4fbc-4cab-a138-d372fe03d391,"{""answer_text_list"": [""Title, role, or position (e.g. \""Professor of Paleontology\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,fcbcf274-3229-44cf-b4f4-531c2089384d,Covid_Sources_2002_03_20v2.1,00b1f68d,0,00b1f68d-f6dd-4f7e-be7c-4b3c91e387ca,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,980f12ab-30b6-4092-9838-bc685fbc39ad,Covid_Sources_2002_03_20v2.1,38facd55,0,38facd55-9bda-4907-aad4-9b956563e6c7,"{""answer_text_list"": [""Other description of person (e.g. \""Boston's favorite ice cream heiress\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,77f5c46b-229a-4f78-a69e-e60f676e09b5,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase""]}",2,269,370,"with striking accuracy, the current scenario for the development of the COVID19 pandemic is described"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,77f5c46b-229a-4f78-a69e-e60f676e09b5,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase""]}",2,828,879,experts described a scenario very close to COVID-19
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,08e326c0-9aae-42d4-89bd-e9e0ab836b45,Covid_Sources_2002_03_20v2.1,6a70a312,0,6a70a312-2ac3-4b6f-8168-d2efd82d7440,"{""answer_text_list"": [""Central idea/s of article.""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,f1e87e2c-e889-4ed6-88f6-d48952a077d1,Covid_Sources_2002_03_20v2.1,7cc2e40b,0,7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,"{""answer_text_list"": [""Last name (e.g. \""Snow\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,cbd67452-8901-442a-bbfe-f9ef1a232f28,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,15617950-8cab-4623-8a7d-00788f623263,Covid_Sources_2002_03_20v2.1,853e3aa2,0,853e3aa2-66a5-43cc-8bf0-52734b226f92,"{""answer_text_list"": [""First name (e.g. \""Jon\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,94db9ef9-67f3-49e4-97d6-5e4709b7861e,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,262,370,"There, with striking accuracy, the current scenario for the development of the COVID19 pandemic is described"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,94db9ef9-67f3-49e4-97d6-5e4709b7861e,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,828,879,experts described a scenario very close to COVID-19
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,94db9ef9-67f3-49e4-97d6-5e4709b7861e,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,2211,2436,"If a pandemic breaks out, it will undoubtedly begin in a densely populated area in which people live in close proximity to animals. There are such areas in China and Southeast Asia, where people live in contact with livestock"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,94db9ef9-67f3-49e4-97d6-5e4709b7861e,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,2488,2632,"from ten to several hundred million Westerners will become infected with this disease , and the number of deaths will amount to tens of millions"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,94db9ef9-67f3-49e4-97d6-5e4709b7861e,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,2874,3122,"If this disease appears by 2020, internal and cross-border tensions and conflicts will spread. Countries with insufficient capabilities will seek to control population movements in order to avoid infection or to maintain access to natural resources"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,0bf66556-3ec9-4d4c-9db1-5d41dd1d3acf,Covid_Sources_2002_03_20v2.1,967a60b8,0,967a60b8-96a7-4999-9857-ea5df4844034,"{""answer_text_list"": [""7""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,f837c7da-d723-4878-b450-6f256ad88b01,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""answer_text_list"": [""Can't tell""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,b31ddc42-7926-4703-b9c3-369c6e3defa0,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",3,188,198,CIA report
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3c58549c-f922-49fb-b8f6-3cf69422788a,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2050-DataHunt.csv.gz,True,9d4ac736-52b7-40df-b2a9-6164fa081960,b31ddc42-7926-4703-b9c3-369c6e3defa0,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",3,824,835,CIA experts
